x,y,fb_velocity,fb_steering
-90.8663,33.4308,1.09869,-0.0160222
-90.636,33.4597,1.07001,-0.0158651
-90.4246,33.4866,1.02246,-0.0127235
-90.2213,33.5126,1.02246,-0.0094248
-90.0201,33.5386,1.00427,-0.00879648
-89.7826,33.5698,0.993783,-0.00753984
-89.5377,33.5922,0.946926,-0.00769692
-89.3155,33.6236,0.925946,-0.00769692
-89.0956,33.6549,0.925946,-0.0070686
-88.8765,33.6849,0.941332,0.00141372
-88.6527,33.7172,0.959515,0.00047124
-88.4248,33.7508,1.00148,-0.00267036
-88.1876,33.7864,1.00148,-0.00486948
-87.9833,33.8173,1.03854,-0.0106814
-87.7565,33.8626,1.06442,-0.0106814
-87.5456,33.8951,1.06442,-0.0106814
-87.3355,33.9278,1.07281,-0.011781
-87.0764,33.9667,1.06722,-0.017593
-86.8654,33.9999,1.06722,-0.0251328
-86.6531,34.0331,1.07771,-0.0259182
-86.4504,34.0703,1.05183,-0.0259182
-86.2425,34.1026,1.05393,-0.0259182
-86.0342,34.1349,1.05393,-0.0262324
-85.8256,34.1664,1.05393,-0.0260753
-85.6186,34.1981,1.03854,-0.0262324
-85.4131,34.2295,1.04903,-0.0257611
-85.1833,34.2701,1.05673,-0.0265465
-84.9744,34.3021,1.05673,-0.0282744
-84.7248,34.323,1.07771,-0.0309448
-84.512,34.3548,1.07281,-0.031416
-84.2994,34.3864,1.09379,-0.0312589
-84.0821,34.4181,1.09379,-0.0312589
-83.8641,34.4492,1.10428,-0.0311018
-83.6452,34.48,1.10638,-0.029374
-83.4448,34.5104,1.09869,-0.0292169
-83.227,34.5397,1.09869,-0.0361284
-83.0073,34.5687,1.10918,-0.0365996
-82.7857,34.5971,1.12246,-0.0365996
-82.5628,34.6249,1.12736,-0.0362855
-82.3294,34.6437,1.12736,-0.0362855
-82.108,34.6699,1.11197,-0.0351859
-81.8873,34.6955,1.10918,-0.0351859
-81.6474,34.7277,1.13016,-0.0350288
-81.4228,34.7527,1.12736,-0.0350288
-81.1986,34.7766,1.12736,-0.0348718
-80.9717,34.8004,1.14834,-0.0223054
-80.7443,34.8233,1.13575,-0.0188496
-80.5182,34.8461,1.13575,-0.0188496
-80.2828,34.878,1.13575,-0.0190067
-80.0603,34.9002,1.11477,-0.0190067
-79.8398,34.9219,1.09589,-0.0182213
-79.6202,34.944,1.13785,-0.00848232
-79.3938,34.9662,1.13785,-0.00439824
-79.1682,34.9886,1.13295,-0.00141372
-78.9298,34.9974,1.14345,-0.00141372
-78.703,35.0206,1.13016,0.0240332
-78.4782,35.0448,1.13016,0.0240332
-78.2691,35.0611,1.14624,0.0179071
-78.0453,35.0883,1.11687,0.00172788
-77.8244,35.1165,1.10428,-0.0109956
-77.583,35.1522,1.10428,-0.013666
-77.3634,35.1821,1.10918,-0.013666
-77.1504,35.2115,1.05673,-0.013666
-76.9348,35.2445,1.05673,-0.0139801
-76.7254,35.2734,1.05393,-0.0226195
-76.4881,35.2942,1.05393,-0.0260753
-76.2819,35.3219,1.03854,-0.0259182
-76.0751,35.3492,1.04903,-0.0249757
-75.868,35.3753,1.04344,-0.0238762
-75.661,35.4018,1.04344,-0.0240332
-75.4505,35.429,1.06442,-0.0234049
-75.2234,35.4643,1.09379,-0.0232478
-75.0061,35.4918,1.09869,-0.0218341
-74.7881,35.5191,1.12526,-0.0218341
-74.5699,35.536,1.12526,-0.0204204
-74.3452,35.5638,1.13575,-0.0202633
-74.1186,35.5919,1.15673,-0.0201062
-73.8843,35.6229,1.16443,-0.0201062
-73.6532,35.6518,1.16443,-0.0164934
-73.4176,35.6809,1.19869,-0.0169646
-73.1998,35.7146,1.1903,-0.0180642
-72.9634,35.7443,1.1903,-0.0180642
-72.7302,35.7737,1.17212,-0.0185354
-72.5113,35.7949,1.18541,-0.0193208
-72.2779,35.824,1.14834,-0.0190067
-72.0538,35.8592,1.14834,-0.0171217
-71.8341,35.8859,1.09869,-0.0139801
-71.6198,35.9123,1.05673,-0.0102102
-71.4046,35.9261,1.04623,-0.0103673
-71.1973,35.953,1.04134,-0.011781
-70.9909,35.9804,1.04134,-0.0113098
-70.7744,36.0147,0.970005,-0.0113098
-70.5396,36.0473,1.00427,-0.0111527
-70.3408,36.0754,1.00427,-0.0111527
-70.1372,36.09,1.04344,-0.0111527
-69.9308,36.1198,1.04344,-0.0171217
-69.7208,36.1505,1.06442,-0.0182213
-69.4908,36.1992,1.0882,-0.0188496
-69.2764,36.2301,1.06722,-0.0191638
-69.0651,36.2605,1.0805,-0.0190067
-68.8519,36.2813,1.0805,-0.0180642
-68.6422,36.3107,1.04623,-0.017593
-68.4341,36.3399,1.06232,-0.0213629
-68.2129,36.3773,1.05393,-0.0218341
-68.004,36.4065,1.05393,-0.0208916
-67.7996,36.4347,1.02036,-0.0223054
-67.5714,36.4555,1.05952,-0.0226195
-67.3627,36.4842,1.03574,-0.0226195
-67.1256,36.5254,1.03574,-0.0226195
-66.9201,36.5536,1.03574,-0.0223054
-66.713,36.5815,1.04903,-0.0219912
-66.5139,36.6026,1.04134,-0.0207346
-66.3072,36.63,1.02036,-0.0174359
-66.1042,36.6569,1.02036,-0.0180642
-65.8807,36.6925,1.02525,-0.0180642
-65.6769,36.7195,1.04134,-0.0180642
-65.4706,36.747,1.03854,-0.0180642
-65.2623,36.7713,1.03854,-0.0182213
-65.0542,36.7988,1.05183,-0.0186925
-64.8445,36.8267,1.06442,-0.0188496
-64.6132,36.8593,1.04903,-0.0193208
-64.4051,36.8871,1.04903,-0.0191638
-64.1994,36.9147,1.03574,-0.0179071
-63.9646,36.9319,1.05183,-0.0179071
-63.7578,36.96,1.03295,-0.0179071
-63.5528,36.9878,1.03854,-0.0183784
-63.339,37.0186,1.03854,-0.0197921
-63.1324,37.0468,1.04344,-0.0204204
-62.927,37.0748,1.02805,-0.0204204
-62.722,37.1028,1.04903,-0.0204204
-62.5142,37.1312,1.04903,-0.0204204
-62.3037,37.1553,1.01197,-0.0201062
-62.1033,37.1825,1.01197,-0.017593
-61.9042,37.2094,0.983293,-0.017593
-61.6945,37.2481,0.959515,-0.017593
-61.4657,37.279,0.959515,-0.017593
-61.2434,37.309,0.933639,-0.0174359
-61.0347,37.328,0.941332,-0.0174359
-60.8141,37.358,0.920351,-0.0174359
-60.6149,37.3841,0.923148,-0.0169646
-60.3954,37.4148,0.925946,-0.0171217
-60.1738,37.446,0.951822,-0.0171217
-59.933,37.4754,0.959515,-0.0164934
-59.7041,37.5076,0.970005,-0.0155509
-59.5007,37.5392,0.970005,-0.0155509
-59.2684,37.5723,0.980495,-0.0109956
-59.037,37.5962,0.980495,-0.0109956
-58.7726,37.6339,0.946926,-0.0106814
-58.5481,37.6661,0.944129,-0.0100531
-58.3305,37.6792,0.936436,-0.0100531
-58.1087,37.7128,0.936436,-0.00989604
-57.8848,37.7671,0.96511,-0.0102102
-57.6598,37.8009,0.920351,-0.0105244
-57.4405,37.834,0.936436,-0.0105244
-57.2075,37.8573,0.88888,-0.011781
-56.996,37.8907,0.904965,-0.0152368
-56.7701,37.9411,0.915455,-0.0179071
-56.5532,37.9759,0.920351,-0.0183784
-56.3351,38.0108,0.925946,-0.0193208
-56.1168,38.0455,0.925946,-0.0193208
-55.8958,38.0809,0.933639,-0.0191638
-55.6911,38.1216,0.928044,-0.0191638
-55.4692,38.1574,0.944129,-0.0249757
-55.2019,38.1913,0.928044,-0.0370709
-54.9804,38.2272,0.938534,-0.0370709
-54.7579,38.2628,0.941332,-0.0370709
-54.5412,38.312,0.949024,-0.0370709
-54.3161,38.3472,0.951822,-0.0370709
-54.1073,38.3628,0.951822,-0.035343
-53.8814,38.397,0.951822,-0.0370709
-53.6539,38.4309,0.959515,-0.0367567
-53.4401,38.4726,0.9756,-0.0367567
-53.211,38.5053,0.957417,-0.0340864
-52.9775,38.5256,0.946926,-0.0307877
-52.7549,38.556,0.917554,-0.0290598
-52.5418,38.6042,0.915455,-0.0237191
-52.3243,38.6334,0.902168,-0.0238762
-52.1099,38.6619,0.883985,-0.0238762
-51.879,38.6791,0.896573,-0.023562
-51.666,38.7067,0.87839,-0.023562
-51.4099,38.7238,0.88888,-0.0232478
-51.1983,38.7518,0.891677,-0.023562
-50.9729,38.7952,0.883985,-0.023562
-50.7627,38.823,0.87839,-0.023562
-50.54,38.8452,0.891677,-0.0232478
-50.3281,38.8735,0.891677,-0.0226195
-50.1176,38.9017,0.883985,-0.0204204
-49.9034,38.9304,0.904965,-0.0205775
-49.6899,38.9594,0.894475,-0.0201062
-49.49,38.9801,0.896573,-0.0197921
-49.2754,39.0098,0.912658,-0.0193208
-49.0589,39.0399,0.904965,-0.0193208
-48.8554,39.0777,0.907063,-0.0191638
-48.6398,39.108,0.907063,-0.0191638
-48.3969,39.1304,0.89937,-0.0204204
-48.1825,39.161,0.89937,-0.029374
-47.9693,39.1915,0.896573,-0.029374
-47.7339,39.2091,0.907063,-0.0292169
-47.5175,39.2402,0.909861,-0.0292169
-47.3123,39.2759,0.902168,-0.029374
-47.0989,39.3062,0.894475,-0.0296881
-46.8863,39.3361,0.894475,-0.0296881
-46.6528,39.3602,0.902168,-0.029531
-46.4383,39.3898,0.902168,-0.029374
-46.2385,39.4207,0.902168,-0.029374
-46.0242,39.4494,0.904965,-0.025447
-45.8089,39.4779,0.904965,-0.025447
-45.6076,39.4837,0.912658,-0.0257611
-45.3891,39.5132,0.920351,-0.025604
-45.1703,39.543,0.917554,-0.0232478
-44.9534,39.572,0.909861,-0.0230908
-44.7069,39.6075,0.912658,-0.0213629
-44.4884,39.6352,0.925946,-0.0232478
-44.268,39.6635,0.925946,-0.0232478
-44.062,39.6856,0.925946,-0.0230908
-43.8415,39.7138,0.928044,-0.0230908
-43.5889,39.7476,0.925946,-0.0219912
-43.3682,39.7763,0.925946,-0.021677
-43.144,39.8054,0.944129,-0.0224624
-42.9263,39.8328,0.936436,-0.0257611
-42.7015,39.861,0.949024,-0.0249757
-42.5024,39.8799,0.944129,-0.0248186
-42.2773,39.9115,0.949024,-0.0248186
-42.0522,39.9431,0.944129,-0.0240332
-41.8283,39.9627,0.954619,-0.0240332
-41.6015,39.9927,0.954619,-0.0240332
-41.3865,40.0255,0.941332,-0.0240332
-41.1624,40.0514,0.944129,-0.0240332
-40.9374,40.0774,0.944129,-0.0240332
-40.7108,40.106,0.957417,-0.0232478
-40.4822,40.1333,0.957417,-0.0232478
-40.1914,40.1746,0.954619,-0.0232478
-39.9656,40.201,0.944129,-0.0232478
-39.7328,40.2188,0.930841,-0.0232478
-39.5098,40.2445,0.936436,-0.0232478
-39.2877,40.2701,0.930841,-0.0232478
-39.0706,40.2846,0.959515,-0.023562
-38.8446,40.3101,0.930841,-0.023562
-38.6376,40.3353,0.920351,-0.023562
-38.4181,40.3589,0.907063,-0.023562
-38.2012,40.3818,0.907063,-0.0243474
-37.9758,40.406,0.917554,-0.0240332
-37.7574,40.4275,0.917554,-0.0251328
-37.5532,40.4527,0.902168,-0.0263894
-37.337,40.4706,0.904965,-0.0263894
-37.105,40.5082,0.920351,-0.0271748
-36.886,40.5271,0.915455,-0.0260753
-36.6681,40.5454,0.907063,-0.0260753
-36.4504,40.5629,0.909861,-0.0260753
-36.2335,40.5799,0.904965,-0.0260753
-36.0007,40.6074,0.915455,-0.0260753
-35.7816,40.6216,0.907063,-0.0259182
-35.5573,40.6187,0.902168,-0.0238762
-35.3408,40.6338,0.907063,-0.0237191
-35.0942,40.6451,0.920351,-0.0237191
-34.8747,40.6606,0.883985,-0.0238762
-34.6627,40.6753,0.883985,-0.0237191
-34.4414,40.6869,0.88888,-0.023562
-34.2288,40.6989,0.88888,-0.0232478
-34.0126,40.7109,0.907063,-0.0223054
-33.7938,40.7239,0.938534,-0.0226195
-33.5671,40.7361,0.951822,-0.0226195
-33.3457,40.7337,0.951822,-0.0168076
-33.1169,40.745,0.980495,-0.0169646
-32.8823,40.7565,0.967907,-0.0168076
-32.6486,40.7682,0.967907,-0.0168076
-32.4085,40.7798,1.00427,-0.0171217
-32.1708,40.7911,0.990986,-0.0172788
-31.9405,40.8072,1.00707,-0.0171217
-31.7386,40.817,1.01476,-0.0169646
-31.5358,40.8266,1.01476,-0.0164934
-31.3351,40.8395,1.01476,-0.0166505
-31.1301,40.8502,1.02805,-0.0185354
-30.9209,40.8608,1.05673,-0.0199492
-30.715,40.875,1.05952,-0.0199492
-30.5033,40.8866,1.05952,-0.019635
-30.2917,40.8982,1.05952,-0.019635
-30.071,40.9038,1.06442,-0.0194779
-29.8583,40.9139,1.06442,-0.0193208
-29.6455,40.9238,1.06722,-0.0193208
-29.431,40.9202,1.06722,-0.0193208
-29.2204,40.9275,1.04623,-0.0197921
-29.0118,40.9344,1.03574,-0.0197921
-28.8045,40.941,1.03574,-0.0191638
-28.5975,40.9474,1.03574,-0.0191638
-28.3914,40.9538,1.02805,-0.019635
-28.188,40.9601,1.00987,-0.0201062
-27.9859,40.966,1.02246,-0.0205775
-27.7819,40.9721,1.02246,-0.0201062
-27.5758,40.9776,1.03574,-0.021677
-27.3684,40.9828,1.03854,-0.023562
-27.1614,40.9873,1.02246,-0.0237191
-26.9568,40.9915,1.02246,-0.0240332
-26.7478,40.9955,1.04903,-0.0240332
-26.5393,40.9987,1.02805,-0.0240332
-26.334,41.0016,1.02246,-0.0237191
-26.129,41.0041,1.02246,-0.0237191
-25.9218,41.0062,1.03854,-0.0237191
-25.7146,41.008,1.03295,-0.0249757
-25.5093,41.0095,1.02805,-0.0508939
-25.3037,41.0102,1.02805,-0.0848232
-25.099,41.0092,1.02246,-0.104772
-24.8939,41.0055,1.02525,-0.1065
-24.6898,40.9986,1.00987,-0.1065
-24.4881,40.9884,1.00987,-0.108385
-24.2884,40.9723,1.00148,-0.117496
-24.0878,40.9545,1.00987,-0.123151
-23.8878,40.9322,1.00148,-0.123151
-23.6893,40.9062,0.996581,-0.125036
-23.4527,40.87,0.996581,-0.137445
-23.2185,40.8272,0.990986,-0.137602
-22.9834,40.7787,1.00427,-0.143414
-22.7857,40.7326,1.02036,-0.150326
-22.5887,40.6815,1.02525,-0.150326
-22.3917,40.6248,1.01476,-0.152053
-22.1979,40.5634,1.01476,-0.165248
-21.7666,40.2053,1.00707,-0.173102
-21.5774,40.1367,1.00148,-0.173416
-21.391,40.0632,1.00148,-0.173416
-21.1725,39.9695,0.988888,-0.192894
-20.9944,39.8717,0.98609,-0.221483
-20.7826,39.7657,0.990986,-0.257297
-20.5687,39.6854,1.00148,-0.259339
-20.3588,39.5164,0.999378,-0.259339
-20.1801,39.3581,0.990986,-0.259339
-20.0126,39.1931,0.962312,-0.259496
-19.8819,39.0232,0.938534,-0.259496
-19.7398,38.8519,0.88888,-0.259339
-19.6214,38.674,0.844121,-0.259339
-19.4934,38.4819,0.783977,-0.259339
-19.3665,38.312,0.739218,-0.259339
-19.2678,38.1306,0.73712,-0.259339
-19.1761,37.9441,0.755303,-0.259339
-19.0949,37.7545,0.783977,-0.259339
-19.0035,37.515,0.810552,-0.236562
-18.9329,37.2998,0.807755,-0.187868
-18.8713,37.083,0.804957,-0.122994
-18.8032,36.8661,0.783977,-0.0731993
-18.7523,36.6526,0.783977,-0.0298452
-18.7032,36.4547,0.786774,-0.0191638
-18.6506,36.2406,0.781179,-0.0238762
-18.594,36.0301,0.786774,-0.0914206
-18.5398,35.8176,0.770689,-0.151896
-18.4889,35.6071,0.783977,-0.185983
-18.4519,35.3919,0.800062,-0.185983
-18.4105,35.1715,0.807755,-0.185983
-18.4039,34.9681,0.821043,-0.185669
-18.3781,34.7396,0.823141,-0.149854
-18.359,34.5084,0.839226,-0.125036
-18.3467,34.2806,0.839226,-0.114197
-18.3385,34.0796,0.833631,-0.080582
-18.3412,33.8571,0.839226,-0.0296881
-18.337,33.656,0.836428,0.00062832
-18.333,33.455,0.846919,0.00172788
-18.2967,33.229,0.846919,0.00172788
-18.291,33.0224,0.863004,0.00141372
-18.2845,32.8171,0.854612,0.00141372
-18.2774,32.5842,0.865102,0.00141372
-18.2687,32.379,0.854612,0.00109956
-18.2589,32.1729,0.860206,0.00109956
-18.2488,31.9657,0.867899,0.00109956
-18.2381,31.7566,0.873494,0.00094248
-18.2203,31.5297,0.886083,-0.0128806
-18.2088,31.3159,0.904965,-0.0149226
-18.2025,31.0795,0.936436,-0.0226195
-18.1903,30.8542,0.951822,-0.0224624
-18.1782,30.626,0.951822,-0.0241903
-18.1593,30.4069,0.951822,-0.0260753
-18.1489,30.1808,0.941332,-0.0376992
-18.1393,29.9529,0.949024,-0.0504227
-18.1408,29.6914,0.946926,-0.0504227
-18.1346,29.4651,0.941332,-0.051051
-18.1301,29.2382,0.946926,-0.0505798
-18.1201,29.0061,0.930841,-0.0361284
-18.1194,28.7831,0.928044,-0.0219912
-18.1277,28.5748,0.917554,-0.0131947
-18.1291,28.3547,0.909861,-0.0127235
-18.1306,28.1366,0.909861,-0.0122522
-18.1209,27.9108,0.915455,-0.011781
-18.1228,27.691,0.923148,-0.00801108
-18.1248,27.4695,0.923148,-0.00675444
-18.1312,27.229,0.938534,-0.00172788
-18.1331,27.0038,0.938534,0.00015708
-18.1361,26.7589,0.930841,-0.00062832
-18.1371,26.5363,0.925946,0.00502656
-18.1378,26.2766,0.928044,0.00204204
-18.1462,26.0411,0.936436,-0.00047124
-18.1454,25.8131,0.951822,-0.00534072
-18.1438,25.5837,0.957417,-0.00769692
-18.1321,25.3666,0.970005,-0.007854
-18.1301,25.1374,0.933639,-0.0070686
-18.128,24.9152,0.89937,-0.00581196
-18.135,24.7055,0.912658,-0.00486948
-18.1322,24.4863,0.875592,-0.00502656
-18.1168,24.2817,0.883985,-0.00659736
-18.1139,24.0699,0.883985,-0.00722568
-18.1108,23.8551,0.896573,-0.00753984
-18.11,23.6391,0.902168,-0.00753984
-18.1057,23.38,0.933639,-0.00722568
-18.1009,23.1158,0.946926,0.00219912
-18.0961,22.8821,0.972803,-0.0106814
-18.0908,22.6516,0.957417,-0.0102102
-18.0853,22.4236,0.944129,-0.0113098
-18.0792,22.1972,0.928044,-0.0062832
-18.0731,21.9732,0.946926,-0.00534072
-18.0664,21.7463,0.941332,-0.00769692
-18.0626,21.5196,0.944129,-0.00973896
-18.055,21.2931,0.944129,-0.0139801
-18.0523,21.0816,0.944129,-0.0150797
-18.0453,20.8579,0.930841,-0.0164934
-18.0382,20.6315,0.949024,-0.0114668
-18.0314,20.4064,0.930841,-0.00738276
-18.0251,20.1825,0.938534,-0.00958188
-18.0181,19.9573,0.938534,-0.00738276
-18.0083,19.7392,0.928044,-0.00926772
-18.0019,19.5176,0.917554,-0.00911064
-17.9954,19.2995,0.87839,-0.00911064
-17.989,19.0885,0.870697,-0.0106814
-17.9823,18.8797,0.870697,-0.0163363
-17.9752,18.6667,0.88888,-0.0237191
-17.9661,18.4589,0.875592,-0.0237191
-17.9591,18.2479,0.881187,-0.0230908
-17.9451,18.043,0.896573,-0.0185354
-17.9387,17.8278,0.902168,-0.0141372
-17.9324,17.6121,0.88888,-0.0130376
-17.9369,17.3709,0.902168,-0.013666
-17.9305,17.1553,0.886083,-0.0139801
-17.9245,16.94,0.936436,-0.0152368
-17.9181,16.7153,0.957417,-0.015708
-17.9117,16.4855,0.9756,-0.015708
-17.9053,16.2842,0.9756,-0.0182213
-17.8991,16.0496,0.980495,-0.0218341
-17.8933,15.8153,0.972803,-0.0223054
-17.8917,15.5865,0.983293,-0.0223054
-17.8864,15.3512,0.970005,-0.0223054
-17.8843,15.1499,0.988888,-0.0221483
-17.8807,14.9124,0.999378,-0.0219912
-17.8707,14.6501,0.999378,-0.0218341
-17.8686,14.4498,1.00148,-0.0212058
-17.8667,14.2427,1.05393,-0.0199492
-17.8661,14.0357,1.07491,-0.0191638
-17.8654,13.8205,1.0833,-0.0164934
-17.8648,13.6038,1.0833,-0.00879648
-17.8531,13.3786,1.10428,-0.003927
-17.8523,13.1574,1.10918,-0.00109956
-17.8512,12.9351,1.10638,-0.0015708
-17.8571,12.7206,1.10638,-0.0015708
-17.855,12.4992,1.10638,-0.00141372
-17.8522,12.2785,1.10428,-0.00141372
-17.8411,12.0667,1.0833,-0.00141372
-17.8373,11.8494,1.0833,-0.00141372
-17.8334,11.6359,1.06722,-0.00345576
-17.8334,11.3996,1.04344,-0.00345576
-17.8284,11.1903,1.05673,-0.00345576
-17.8203,10.9588,1.05673,-0.00345576
-17.8149,10.7475,1.05673,-0.00424116
-17.8091,10.5353,1.06442,-0.00911064
-17.8133,10.2972,1.06442,-0.0119381
-17.807,10.0849,1.06232,-0.0120952
-17.8008,9.8726,1.05673,-0.0113098
-17.7918,9.63681,1.05673,-0.0109956
-17.7859,9.42592,1.05393,-0.0108385
-17.7799,9.21562,1.04623,-0.00644028
-17.7716,8.9857,1.05393,-0.00424116
-17.7665,8.77469,1.05393,-0.00376992
-17.7612,8.56465,1.05183,-0.00141372
-17.7499,8.33388,1.06232,0.0
-17.7434,8.123,1.03574,-0.00109956
-17.7423,7.89378,1.04344,-0.0100531
-17.7345,7.68534,1.04344,-0.0100531
-17.7269,7.47674,1.04344,-0.00973896
-17.7098,7.25264,1.05183,-0.00848232
-17.7017,7.04246,1.05183,-0.00848232
-17.6936,6.83225,1.05183,-0.00879648
-17.6919,6.63194,1.06442,-0.00895356
-17.6839,6.4188,1.06722,-0.00895356
-17.6759,6.20566,1.06442,-0.00989604
-17.6611,5.96846,1.06442,-0.013823
-17.6529,5.75827,1.04903,-0.0149226
-17.6446,5.54827,1.05183,-0.0166505
-17.6438,5.32089,1.04623,-0.0188496
-17.6359,5.11222,1.03854,-0.0213629
-17.6163,4.88853,1.03854,-0.0218341
-17.6096,4.68224,1.03085,-0.021677
-17.6033,4.47766,1.01476,-0.02152
-17.6097,4.25494,1.02246,-0.0207346
-17.604,4.05098,1.00148,-0.0208916
-17.5985,3.85059,1.00148,-0.0204204
-17.5821,3.62366,0.988888,-0.0204204
-17.576,3.38717,0.983293,-0.0197921
-17.5727,3.17849,0.980495,-0.0174359
-17.5673,2.94253,0.988888,-0.013823
-17.5595,2.67313,0.993783,-0.011781
-17.5544,2.43427,1.00148,-0.0114668
-17.5502,2.23404,1.00148,-0.00989604
-17.5354,1.96808,0.983293,-0.0086394
-17.5301,1.73301,0.978397,-0.003927
-17.5245,1.49829,0.978397,-0.00408408
-17.5201,1.28228,0.988888,-0.00408408
-17.5141,1.04389,1.00148,-0.00282744
-17.5281,0.764662,0.996581,-0.00267036
-17.5199,0.524983,1.00707,-0.0007854
-17.5127,0.323993,0.990986,-0.00047124
-17.5032,0.106604,0.990986,-0.0007854
-17.4953,-0.131049,0.990986,-0.00565488
-17.4781,-0.337108,0.980495,-0.00958188
-17.4698,-0.572594,0.983293,-0.0127235
-17.4711,-0.797543,0.996581,-0.0127235
-17.4635,-1.03686,0.999378,-0.0127235
-17.4556,-1.27686,1.00427,-0.0125664
-17.4373,-1.51299,0.996581,-0.0131947
-17.4291,-1.75232,1.00707,-0.0102102
-17.4272,-1.98867,1.00707,0.00361284
-17.4214,-2.1918,1.01756,0.0237191
-17.4147,-2.39385,1.00707,0.0496373
-17.4052,-2.59547,1.00148,0.0666019
-17.3929,-2.79546,1.00148,0.0666019
-17.3745,-3.03246,0.98609,0.0733564
-17.3304,-3.233,0.944129,0.0909493
-17.3058,-3.45749,0.936436,0.0973896
-17.2767,-3.67778,0.909861,0.0973896
-17.2401,-3.89849,0.933639,0.0948763
-17.1999,-4.12105,0.980495,0.0774404
-17.1615,-4.32668,0.990986,0.0692723
-17.1092,-4.5586,0.990986,0.0477523
-17.0535,-4.78653,0.9756,0.0449249
-17.0039,-5.01139,0.89937,0.0523076
-16.9455,-5.2214,0.909861,0.0615754
-16.8757,-5.42994,0.912658,0.072571
-16.8102,-5.64198,0.933639,0.092363
-16.7388,-5.85915,0.98609,0.111527
-16.6711,-6.06125,1.00987,0.124093
-16.6006,-6.24967,0.970005,0.133832
-16.4892,-6.49608,0.891677,0.147812
-16.4016,-6.69226,0.891677,0.156138
-16.3117,-6.87768,0.854612,0.156138
-16.2095,-7.06765,0.854612,0.172631
-16.1044,-7.24944,0.87839,0.197921
-15.966,-7.43224,0.881187,0.199963
-15.8444,-7.60889,0.89937,0.19902
-15.7202,-7.78976,0.81265,0.170589
-15.5802,-7.95817,0.762996,0.106029
-15.444,-8.11012,0.72663,0.098175
-15.3058,-8.25597,0.48745,0.0662878
-15.1614,-8.40789,0.139172,0.0634603
-15.0234,-8.56011,0.409123,0.0838807
-14.8557,-8.7165,0.474862,0.0838807
-14.7014,-8.86357,0.74761,0.0700577
-14.5576,-9.03516,0.865102,0.0761838
-14.4035,-9.1776,0.957417,0.0807391
-14.2327,-9.33292,1.02036,0.0838807
-14.0684,-9.46519,1.02036,0.0860798
-13.9111,-9.60255,1.05183,0.084509
-13.7504,-9.7394,1.05393,0.112783
-13.5415,-9.88571,1.07281,0.131005
-13.3727,-10.0186,1.07281,0.127863
-13.2034,-10.1459,1.04903,0.152682
-12.9968,-10.277,1.14834,0.147027
-12.8025,-10.4037,1.18261,0.129591
-12.5999,-10.5267,1.19869,0.103359
-12.3617,-10.673,1.19869,0.0900068
-12.1564,-10.781,1.13575,0.0750842
-11.9553,-10.8812,1.0854,0.0659736
-11.7415,-10.9913,1.07491,0.0636174
-11.5457,-11.0806,1.07491,0.0449249
-11.3493,-11.1668,1.07001,0.0147655
-11.1498,-11.2521,1.10148,0.00251328
-10.9479,-11.3393,1.13016,-0.00895356
-10.7406,-11.429,1.13016,-0.00895356
-10.527,-11.5219,1.18261,-0.00738276
-10.3206,-11.6097,1.1882,-0.00691152
-10.1024,-11.7054,1.21128,-0.00188496
-9.88073,-11.803,1.21128,0.0109956
-9.66292,-11.8986,1.17771,0.0289027
-9.47148,-11.9959,1.15394,0.0397412
-9.26114,-12.0895,1.12246,0.0419404
-9.05482,-12.1788,1.12246,0.0419404
-8.8428,-12.2701,1.10918,0.0419404
-8.63886,-12.3537,1.09379,0.0475952
-8.43539,-12.4344,1.09589,0.0617324
-8.2322,-12.5094,1.09589,0.0731993
-8.02089,-12.5866,1.13016,0.0955046
-7.80849,-12.6603,1.11687,0.0978608
-7.5854,-12.7196,1.12246,0.088279
-7.37007,-12.783,1.12246,0.0488519
-7.15596,-12.8425,1.10918,0.00832524
-6.94062,-12.9007,1.12246,-0.003927
-6.71772,-12.9559,1.0882,0.015708
-6.50709,-13.011,1.0882,0.0229337
-6.30597,-13.0634,1.03085,0.0237191
-6.08574,-13.1292,0.957417,0.0106814
-5.86951,-13.1853,0.909861,-0.00439824
-5.62401,-13.2449,0.833631,-0.0146084
-5.39919,-13.3014,0.825938,-0.0135089
-5.17363,-13.3591,0.836428,-0.0135089
-4.9665,-13.4112,0.768591,-0.0141372
-4.76503,-13.4641,0.73712,-0.0146084
-4.55916,-13.5249,0.773486,0.0171217
-4.33848,-13.5833,0.821043,0.066759
-4.13379,-13.6469,0.821043,0.0813674
-3.91053,-13.7021,0.797265,0.113098
-3.68389,-13.7486,0.758101,0.136503
-3.47793,-13.7882,0.705649,0.136974
-3.26089,-13.8237,0.642707,0.142472
-3.04757,-13.8448,0.571373,0.163206
-2.83807,-13.871,0.521719,0.163992
-2.63009,-13.8827,0.42241,0.0810533
-2.43185,-13.9092,0.0153858,0.0656594
-2.22952,-13.917,0.290932,0.116239
-2.01359,-13.9189,0.458777,0.165248
-1.79648,-13.9155,0.665786,0.174359
-1.57867,-13.9051,0.768591,0.189281
-1.3735,-13.8978,0.846919,0.188967
-1.16992,-13.8743,0.909861,0.187239
-0.965515,-13.8301,0.962312,0.16839
-0.738559,-13.7863,0.962312,0.149854
-0.536253,-13.7329,0.959515,0.130062
-0.311046,-13.673,0.972803,0.105244
-0.0845084,-13.6054,0.990986,0.0835666
